Event;Time;Job 1;Job 2;Stop time;Status;Queue length;Queue;MoE1;MoE2
J2;398.45;398.57;398.48;401.63;1;1991;J2, J2, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;1991
J2;398.48;398.57;398.54;401.63;1;1992;J2, J2, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;1992
J2;398.54;398.57;399.43;401.63;1;1993;J2, J2, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;1993
J2;398.57;398.77;399.43;401.63;1;1994;J2, J2, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;1994
J2;398.77;398.84;399.43;401.63;1;1995;J2, J2, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;1995
J2;398.84;399.71;399.43;401.63;1;1996;J2, J2, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;1996
J2;399.43;399.71;399.43;401.63;1;1997;J2, J2, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;1997
J2;399.43;399.71;399.46;401.63;1;1998;J2, J2, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;1998
J2;399.46;399.71;399.49;401.63;1;1999;J2, J2, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;1999
J2;399.49;399.71;399.52;401.63;1;2000;J2, J2, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;2000
J2;399.52;399.71;399.84;401.63;1;2001;J2, J2, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;2001
J2;399.71;400.48;399.84;401.63;1;2002;J2, J2, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;2002
J2;399.84;400.48;399.96;401.63;1;2003;J2, J2, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;2003
J2;399.96;400.48;400.11;401.63;1;2004;J2, J2, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;2004
J2;400.11;400.48;400.16;401.63;1;2005;J2, J2, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;2005
J2;400.16;400.48;400.26;401.63;1;2006;J2, J2, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;2006
J2;400.26;400.48;400.36;401.63;1;2007;J2, J2, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;2007
J2;400.36;400.48;400.45;401.63;1;2008;J2, J2, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;2008
J2;400.45;400.48;400.7;401.63;1;2009;J2, J2, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;2009
J2;400.48;401.74;400.7;401.63;1;2010;J2, J2, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;2010
J2;400.7;401.74;400.82;401.63;1;2011;J2, J2, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;2011
J2;400.82;401.74;400.97;401.63;1;2012;J2, J2, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;2012
J2;400.97;401.74;400.99;401.63;1;2013;J2, J2, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;2013
J2;400.99;401.74;401.7;401.63;1;2014;J2, J2, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;2014
J2;401.63;401.74;401.7;403.52;1;2013;J2, J2, J1, J2, J2, J2, J2, J2, J2, J2, ...;0;2014
J2;401.7;401.74;402.23;403.52;1;2014;J2, J2, J1, J2, J2, J2, J2, J2, J2, J2, ...;0;2014
J2;401.74;401.84;402.23;403.52;1;2015;J2, J2, J1, J2, J2, J2, J2, J2, J2, J2, ...;0;2015
J2;401.84;401.96;402.23;403.52;1;2016;J2, J2, J1, J2, J2, J2, J2, J2, J2, J2, ...;0;2016
J2;401.96;402.58;402.23;403.52;1;2017;J2, J2, J1, J2, J2, J2, J2, J2, J2, J2, ...;0;2017
J2;402.23;402.58;402.34;403.52;1;2018;J2, J2, J1, J2, J2, J2, J2, J2, J2, J2, ...;0;2018
J2;402.34;402.58;402.61;403.52;1;2019;J2, J2, J1, J2, J2, J2, J2, J2, J2, J2, ...;0;2019
J2;402.58;402.77;402.61;403.52;1;2020;J2, J2, J1, J2, J2, J2, J2, J2, J2, J2, ...;0;2020
J2;402.61;402.77;402.61;403.52;1;2021;J2, J2, J1, J2, J2, J2, J2, J2, J2, J2, ...;0;2021
J2;402.61;402.77;403.13;403.52;1;2022;J2, J2, J1, J2, J2, J2, J2, J2, J2, J2, ...;0;2022
J2;402.77;404.21;403.13;403.52;1;2023;J2, J2, J1, J2, J2, J2, J2, J2, J2, J2, ...;0;2023
J2;403.13;404.21;403.19;403.52;1;2024;J2, J2, J1, J2, J2, J2, J2, J2, J2, J2, ...;0;2024
J2;403.19;404.21;403.31;403.52;1;2025;J2, J2, J1, J2, J2, J2, J2, J2, J2, J2, ...;0;2025
J2;403.31;404.21;403.39;403.52;1;2026;J2, J2, J1, J2, J2, J2, J2, J2, J2, J2, ...;0;2026
J2;403.39;404.21;403.45;403.52;1;2027;J2, J2, J1, J2, J2, J2, J2, J2, J2, J2, ...;0;2027
J2;403.45;404.21;403.59;403.52;1;2028;J2, J2, J1, J2, J2, J2, J2, J2, J2, J2, ...;0;2028
J2;403.52;404.21;403.59;406.86;1;2027;J2, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2028
J2;403.59;404.21;403.98;406.86;1;2028;J2, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2028
J2;403.98;404.21;404.48;406.86;1;2029;J2, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2029
J2;404.21;404.32;404.48;406.86;1;2030;J2, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2030
J2;404.32;404.64;404.48;406.86;1;2031;J2, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2031
J2;404.48;404.64;405.04;406.86;1;2032;J2, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2032
J2;404.64;405.9;405.04;406.86;1;2033;J2, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2033
J2;405.04;405.9;405.53;406.86;1;2034;J2, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2034
J2;405.53;405.9;405.74;406.86;1;2035;J2, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2035
J2;405.74;405.9;405.97;406.86;1;2036;J2, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2036
J2;405.9;406.42;405.97;406.86;1;2037;J2, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2037
J2;405.97;406.42;406.31;406.86;1;2038;J2, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2038
J2;406.31;406.42;407.5;406.86;1;2039;J2, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2039
J2;406.42;406.63;407.5;406.86;1;2040;J2, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2040
J2;406.63;406.67;407.5;406.86;1;2041;J2, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2041
J2;406.67;406.78;407.5;406.86;1;2042;J2, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2042
J2;406.78;408.31;407.5;406.86;1;2043;J2, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2043
J2;406.86;408.31;407.5;409.9;1;2042;J1, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2043
J2;407.5;408.31;407.51;409.9;1;2043;J1, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2043
J2;407.51;408.31;407.61;409.9;1;2044;J1, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2044
J2;407.61;408.31;408.34;409.9;1;2045;J1, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2045
J2;408.31;408.9;408.34;409.9;1;2046;J1, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2046
J2;408.34;408.9;408.36;409.9;1;2047;J1, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2047
J2;408.36;408.9;408.49;409.9;1;2048;J1, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2048
J2;408.49;408.9;408.7;409.9;1;2049;J1, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2049
J2;408.7;408.9;408.78;409.9;1;2050;J1, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2050
J2;408.78;408.9;409.23;409.9;1;2051;J1, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2051
J2;408.9;409.01;409.23;409.9;1;2052;J1, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2052
J2;409.01;409.47;409.23;409.9;1;2053;J1, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2053
J2;409.23;409.47;409.26;409.9;1;2054;J1, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2054
J2;409.26;409.47;409.28;409.9;1;2055;J1, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2055
J2;409.28;409.47;409.63;409.9;1;2056;J1, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2056
J2;409.47;410.06;409.63;409.9;1;2057;J1, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2057
J2;409.63;410.06;409.9;409.9;1;2058;J1, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2058
J2;409.9;410.06;410.15;409.9;1;2059;J1, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2059
J1;409.9;410.06;410.15;411.43;1;2058;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2059
J1;410.06;410.45;410.15;411.43;1;2059;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2059
J1;410.15;410.45;410.2;411.43;1;2060;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2060
J1;410.2;410.45;410.25;411.43;1;2061;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2061
J1;410.25;410.45;410.36;411.43;1;2062;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2062
J1;410.36;410.45;410.49;411.43;1;2063;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2063
J1;410.45;411.27;410.49;411.43;1;2064;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2064
J1;410.49;411.27;410.68;411.43;1;2065;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2065
J1;410.68;411.27;411.2;411.43;1;2066;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2066
J1;411.2;411.27;411.62;411.43;1;2067;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2067
J1;411.27;411.65;411.62;411.43;1;2068;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2068
J2;411.43;411.65;411.62;414.37;1;2067;J2, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;2068
J2;411.62;411.65;411.8;414.37;1;2068;J2, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;2068
J2;411.65;411.88;411.8;414.37;1;2069;J2, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;2069
J2;411.8;411.88;411.9;414.37;1;2070;J2, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;2070
J2;411.88;413.05;411.9;414.37;1;2071;J2, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;2071
J2;411.9;413.05;411.93;414.37;1;2072;J2, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;2072
J2;411.93;413.05;412.24;414.37;1;2073;J2, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;2073
J2;412.24;413.05;412.58;414.37;1;2074;J2, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;2074
J2;412.58;413.05;412.61;414.37;1;2075;J2, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;2075
J2;412.61;413.05;412.65;414.37;1;2076;J2, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;2076
J2;412.65;413.05;413.02;414.37;1;2077;J2, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;2077
J2;413.02;413.05;413.45;414.37;1;2078;J2, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;2078
J2;413.05;413.73;413.45;414.37;1;2079;J2, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;2079
J2;413.45;413.73;413.65;414.37;1;2080;J2, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;2080
J2;413.65;413.73;413.81;414.37;1;2081;J2, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;2081
J2;413.73;418.14;413.81;414.37;1;2082;J2, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;2082
J2;413.81;418.14;413.94;414.37;1;2083;J2, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;2083
J2;413.94;418.14;413.96;414.37;1;2084;J2, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;2084
J2;413.96;418.14;413.99;414.37;1;2085;J2, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;2085
J2;413.99;418.14;414.35;414.37;1;2086;J2, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;2086
J2;414.35;418.14;414.36;414.37;1;2087;J2, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;2087
J2;414.36;418.14;414.37;414.37;1;2088;J2, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;2088
J2;414.37;418.14;414.72;414.37;1;2089;J2, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;2089
J2;414.37;418.14;414.72;416.59;1;2088;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;2089
J2;414.72;418.14;414.73;416.59;1;2089;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;2089
J2;414.73;418.14;414.87;416.59;1;2090;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;2090
J2;414.87;418.14;415.19;416.59;1;2091;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;2091
J2;415.19;418.14;415.8;416.59;1;2092;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;2092
J2;415.8;418.14;415.84;416.59;1;2093;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;2093
J2;415.84;418.14;415.92;416.59;1;2094;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;2094
J2;415.92;418.14;415.97;416.59;1;2095;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;2095
J2;415.97;418.14;416.19;416.59;1;2096;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;2096
J2;416.19;418.14;416.26;416.59;1;2097;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;2097
J2;416.26;418.14;416.43;416.59;1;2098;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;2098
J2;416.43;418.14;416.48;416.59;1;2099;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;2099
J2;416.48;418.14;416.51;416.59;1;2100;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;2100
J2;416.51;418.14;416.79;416.59;1;2101;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;2101
J2;416.59;418.14;416.79;419.2;1;2100;J2, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;2101
J2;416.79;418.14;417.2;419.2;1;2101;J2, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;2101
J2;417.2;418.14;417.22;419.2;1;2102;J2, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;2102
J2;417.22;418.14;417.49;419.2;1;2103;J2, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;2103
J2;417.49;418.14;417.53;419.2;1;2104;J2, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;2104
J2;417.53;418.14;417.62;419.2;1;2105;J2, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;2105
J2;417.62;418.14;418.2;419.2;1;2106;J2, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;2106
J2;418.14;418.61;418.2;419.2;1;2107;J2, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;2107
J2;418.2;418.61;419.08;419.2;1;2108;J2, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;2108
J2;418.61;418.65;419.08;419.2;1;2109;J2, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;2109
J2;418.65;420.38;419.08;419.2;1;2110;J2, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;2110
J2;419.08;420.38;419.37;419.2;1;2111;J2, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;2111
J2;419.2;420.38;419.37;421.78;1;2110;J2, J2, J2, J2, J2, J2, J1, J2, J2, J2, ...;0;2111
J2;419.37;420.38;419.52;421.78;1;2111;J2, J2, J2, J2, J2, J2, J1, J2, J2, J2, ...;0;2111
J2;419.52;420.38;419.64;421.78;1;2112;J2, J2, J2, J2, J2, J2, J1, J2, J2, J2, ...;0;2112
J2;419.64;420.38;419.86;421.78;1;2113;J2, J2, J2, J2, J2, J2, J1, J2, J2, J2, ...;0;2113
J2;419.86;420.38;420.14;421.78;1;2114;J2, J2, J2, J2, J2, J2, J1, J2, J2, J2, ...;0;2114
J2;420.14;420.38;420.71;421.78;1;2115;J2, J2, J2, J2, J2, J2, J1, J2, J2, J2, ...;0;2115
J2;420.38;421.26;420.71;421.78;1;2116;J2, J2, J2, J2, J2, J2, J1, J2, J2, J2, ...;0;2116
J2;420.71;421.26;420.78;421.78;1;2117;J2, J2, J2, J2, J2, J2, J1, J2, J2, J2, ...;0;2117
J2;420.78;421.26;421;421.78;1;2118;J2, J2, J2, J2, J2, J2, J1, J2, J2, J2, ...;0;2118
J2;421;421.26;421.34;421.78;1;2119;J2, J2, J2, J2, J2, J2, J1, J2, J2, J2, ...;0;2119
J2;421.26;422.93;421.34;421.78;1;2120;J2, J2, J2, J2, J2, J2, J1, J2, J2, J2, ...;0;2120
J2;421.34;422.93;421.47;421.78;1;2121;J2, J2, J2, J2, J2, J2, J1, J2, J2, J2, ...;0;2121
J2;421.47;422.93;421.58;421.78;1;2122;J2, J2, J2, J2, J2, J2, J1, J2, J2, J2, ...;0;2122
J2;421.58;422.93;421.62;421.78;1;2123;J2, J2, J2, J2, J2, J2, J1, J2, J2, J2, ...;0;2123
J2;421.62;422.93;421.82;421.78;1;2124;J2, J2, J2, J2, J2, J2, J1, J2, J2, J2, ...;0;2124
J2;421.78;422.93;421.82;423.95;1;2123;J2, J2, J2, J2, J2, J1, J2, J2, J2, J1, ...;0;2124
J2;421.82;422.93;421.83;423.95;1;2124;J2, J2, J2, J2, J2, J1, J2, J2, J2, J1, ...;0;2124
J2;421.83;422.93;422.12;423.95;1;2125;J2, J2, J2, J2, J2, J1, J2, J2, J2, J1, ...;0;2125
J2;422.12;422.93;422.16;423.95;1;2126;J2, J2, J2, J2, J2, J1, J2, J2, J2, J1, ...;0;2126
J2;422.16;422.93;422.36;423.95;1;2127;J2, J2, J2, J2, J2, J1, J2, J2, J2, J1, ...;0;2127
J2;422.36;422.93;422.73;423.95;1;2128;J2, J2, J2, J2, J2, J1, J2, J2, J2, J1, ...;0;2128
J2;422.73;422.93;423.07;423.95;1;2129;J2, J2, J2, J2, J2, J1, J2, J2, J2, J1, ...;0;2129
J2;422.93;423.59;423.07;423.95;1;2130;J2, J2, J2, J2, J2, J1, J2, J2, J2, J1, ...;0;2130
J2;423.07;423.59;423.13;423.95;1;2131;J2, J2, J2, J2, J2, J1, J2, J2, J2, J1, ...;0;2131
J2;423.13;423.59;423.23;423.95;1;2132;J2, J2, J2, J2, J2, J1, J2, J2, J2, J1, ...;0;2132
J2;423.23;423.59;423.25;423.95;1;2133;J2, J2, J2, J2, J2, J1, J2, J2, J2, J1, ...;0;2133
J2;423.25;423.59;423.34;423.95;1;2134;J2, J2, J2, J2, J2, J1, J2, J2, J2, J1, ...;0;2134
J2;423.34;423.59;424;423.95;1;2135;J2, J2, J2, J2, J2, J1, J2, J2, J2, J1, ...;0;2135
J2;423.59;423.82;424;423.95;1;2136;J2, J2, J2, J2, J2, J1, J2, J2, J2, J1, ...;0;2136
J2;423.82;423.91;424;423.95;1;2137;J2, J2, J2, J2, J2, J1, J2, J2, J2, J1, ...;0;2137
J2;423.91;424.16;424;423.95;1;2138;J2, J2, J2, J2, J2, J1, J2, J2, J2, J1, ...;0;2138
J2;423.95;424.16;424;427.04;1;2137;J2, J2, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;2138
J2;424;424.16;424.04;427.04;1;2138;J2, J2, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;2138
J2;424.04;424.16;424.12;427.04;1;2139;J2, J2, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;2139
J2;424.12;424.16;424.97;427.04;1;2140;J2, J2, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;2140
J2;424.16;425.48;424.97;427.04;1;2141;J2, J2, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;2141
J2;424.97;425.48;425.05;427.04;1;2142;J2, J2, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;2142
J2;425.05;425.48;425.19;427.04;1;2143;J2, J2, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;2143
J2;425.19;425.48;425.22;427.04;1;2144;J2, J2, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;2144
J2;425.22;425.48;425.27;427.04;1;2145;J2, J2, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;2145
J2;425.27;425.48;425.78;427.04;1;2146;J2, J2, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;2146
J2;425.48;425.65;425.78;427.04;1;2147;J2, J2, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;2147
J2;425.65;426.54;425.78;427.04;1;2148;J2, J2, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;2148
J2;425.78;426.54;425.8;427.04;1;2149;J2, J2, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;2149
J2;425.8;426.54;425.86;427.04;1;2150;J2, J2, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;2150
J2;425.86;426.54;426.64;427.04;1;2151;J2, J2, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;2151
J2;426.54;426.63;426.64;427.04;1;2152;J2, J2, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;2152
J2;426.63;428.44;426.64;427.04;1;2153;J2, J2, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;2153
J2;426.64;428.44;426.68;427.04;1;2154;J2, J2, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;2154
J2;426.68;428.44;426.77;427.04;1;2155;J2, J2, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;2155
J2;426.77;428.44;427.11;427.04;1;2156;J2, J2, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;2156
J2;427.04;428.44;427.11;429.34;1;2155;J2, J2, J2, J1, J2, J2, J2, J1, J2, J2, ...;0;2156
J2;427.11;428.44;427.26;429.34;1;2156;J2, J2, J2, J1, J2, J2, J2, J1, J2, J2, ...;0;2156
J2;427.26;428.44;427.29;429.34;1;2157;J2, J2, J2, J1, J2, J2, J2, J1, J2, J2, ...;0;2157
J2;427.29;428.44;427.72;429.34;1;2158;J2, J2, J2, J1, J2, J2, J2, J1, J2, J2, ...;0;2158
J2;427.72;428.44;427.81;429.34;1;2159;J2, J2, J2, J1, J2, J2, J2, J1, J2, J2, ...;0;2159
J2;427.81;428.44;428.17;429.34;1;2160;J2, J2, J2, J1, J2, J2, J2, J1, J2, J2, ...;0;2160
J2;428.17;428.44;428.78;429.34;1;2161;J2, J2, J2, J1, J2, J2, J2, J1, J2, J2, ...;0;2161
J2;428.44;429.33;428.78;429.34;1;2162;J2, J2, J2, J1, J2, J2, J2, J1, J2, J2, ...;0;2162
J2;428.78;429.33;428.79;429.34;1;2163;J2, J2, J2, J1, J2, J2, J2, J1, J2, J2, ...;0;2163
J2;428.79;429.33;428.94;429.34;1;2164;J2, J2, J2, J1, J2, J2, J2, J1, J2, J2, ...;0;2164
J2;428.94;429.33;429.88;429.34;1;2165;J2, J2, J2, J1, J2, J2, J2, J1, J2, J2, ...;0;2165
J2;429.33;429.87;429.88;429.34;1;2166;J2, J2, J2, J1, J2, J2, J2, J1, J2, J2, ...;0;2166
J2;429.34;429.87;429.88;431.63;1;2165;J2, J2, J1, J2, J2, J2, J1, J2, J2, J2, ...;0;2166
J2;429.87;430.69;429.88;431.63;1;2166;J2, J2, J1, J2, J2, J2, J1, J2, J2, J2, ...;0;2166
J2;429.88;430.69;429.94;431.63;1;2167;J2, J2, J1, J2, J2, J2, J1, J2, J2, J2, ...;0;2167
J2;429.94;430.69;430.1;431.63;1;2168;J2, J2, J1, J2, J2, J2, J1, J2, J2, J2, ...;0;2168
J2;430.1;430.69;430.19;431.63;1;2169;J2, J2, J1, J2, J2, J2, J1, J2, J2, J2, ...;0;2169
J2;430.19;430.69;430.51;431.63;1;2170;J2, J2, J1, J2, J2, J2, J1, J2, J2, J2, ...;0;2170
J2;430.51;430.69;431.15;431.63;1;2171;J2, J2, J1, J2, J2, J2, J1, J2, J2, J2, ...;0;2171
J2;430.69;432.41;431.15;431.63;1;2172;J2, J2, J1, J2, J2, J2, J1, J2, J2, J2, ...;0;2172
J2;431.15;432.41;431.33;431.63;1;2173;J2, J2, J1, J2, J2, J2, J1, J2, J2, J2, ...;0;2173
J2;431.33;432.41;431.45;431.63;1;2174;J2, J2, J1, J2, J2, J2, J1, J2, J2, J2, ...;0;2174
J2;431.45;432.41;431.52;431.63;1;2175;J2, J2, J1, J2, J2, J2, J1, J2, J2, J2, ...;0;2175
J2;431.52;432.41;432.12;431.63;1;2176;J2, J2, J1, J2, J2, J2, J1, J2, J2, J2, ...;0;2176
J2;431.63;432.41;432.12;434.88;1;2175;J2, J1, J2, J2, J2, J1, J2, J2, J2, J1, ...;0;2176
J2;432.12;432.41;432.69;434.88;1;2176;J2, J1, J2, J2, J2, J1, J2, J2, J2, J1, ...;0;2176
J2;432.41;432.87;432.69;434.88;1;2177;J2, J1, J2, J2, J2, J1, J2, J2, J2, J1, ...;0;2177
J2;432.69;432.87;432.82;434.88;1;2178;J2, J1, J2, J2, J2, J1, J2, J2, J2, J1, ...;0;2178
J2;432.82;432.87;432.9;434.88;1;2179;J2, J1, J2, J2, J2, J1, J2, J2, J2, J1, ...;0;2179
J2;432.87;432.92;432.9;434.88;1;2180;J2, J1, J2, J2, J2, J1, J2, J2, J2, J1, ...;0;2180
J2;432.9;432.92;433.02;434.88;1;2181;J2, J1, J2, J2, J2, J1, J2, J2, J2, J1, ...;0;2181
J2;432.92;433.32;433.02;434.88;1;2182;J2, J1, J2, J2, J2, J1, J2, J2, J2, J1, ...;0;2182
J2;433.02;433.32;433.35;434.88;1;2183;J2, J1, J2, J2, J2, J1, J2, J2, J2, J1, ...;0;2183
J2;433.32;433.61;433.35;434.88;1;2184;J2, J1, J2, J2, J2, J1, J2, J2, J2, J1, ...;0;2184
J2;433.35;433.61;433.6;434.88;1;2185;J2, J1, J2, J2, J2, J1, J2, J2, J2, J1, ...;0;2185
J2;433.6;433.61;433.69;434.88;1;2186;J2, J1, J2, J2, J2, J1, J2, J2, J2, J1, ...;0;2186
J2;433.61;434;433.69;434.88;1;2187;J2, J1, J2, J2, J2, J1, J2, J2, J2, J1, ...;0;2187
J2;433.69;434;433.75;434.88;1;2188;J2, J1, J2, J2, J2, J1, J2, J2, J2, J1, ...;0;2188
J2;433.75;434;434.15;434.88;1;2189;J2, J1, J2, J2, J2, J1, J2, J2, J2, J1, ...;0;2189
